,Year,Rank,Name,Stat
656,1955,6.,Hank Aaron, 2.081
657,1955,7.,Jim Greengrass, 2.064
658,1955,8.,Wally Post, 2.023
659,1955,9.,Carlos Paula, 1.940
660,1955,10.,Jackie Jensen, 1.929
661,1954,1.,Al Kaline, 2.256
662,1954,2.,Wally Post, 2.215
663,1954,3.,Carl Furillo, 2.193
664,1954,4.,Bill Renna, 2.185
665,1954,5.,Cal Abrams, 2.180
666,1954,6.,Jim Piersall, 2.127
667,1954,7.,Tom Umphlett, 2.065
668,1954,8.,Hank Bauer, 2.012
669,1954,9.,Dave Philley, 1.986
670,1954,10.,Hank Sauer, 1.908
671,1953,1.,Jim Piersall, 2.485
672,1953,2.,Willard Marshall, 2.314
673,1953,3.,Vic Wertz, 2.211
674,1953,4.,Hank Bauer, 2.189
675,1953,5.,Dave Philley, 2.028
676,1953,6.,Johnny Wyrostek, 2.006
677,1953,7.,Jackie Jensen, 1.963
678,1953,8.,Carl Furillo, 1.952
679,1953,9.,Cal Abrams, 1.894
680,1953,10.,Don Mueller, 1.827
681,1952,1.,Johnny Wyrostek, 2.511
682,1952,2.,Carl Furillo, 2.142
683,1952,3.,Harry Simpson, 2.076
684,1952,4.,Jackie Jensen, 2.067
685,1952,5.,Willard Marshall, 2.010
686,1952,6.,Don Mueller, 1.997
687,1952,7.,Enos Slaughter, 1.976
688,1952,8.,Bob Nieman, 1.970
689,1952,9.,Elmer Valo, 1.934
690,1952,10.,Vic Wertz, 1.914
691,1951,1.,Sam Mele, 2.280
692,1951,2.,Elmer Valo, 2.233
693,1951,3.,Carl Furillo, 2.215
694,1951,4.,Don Mueller, 2.172
695,1951,5.,Bob Kennedy, 2.167
696,1951,6.,Del Ennis, 2.125
697,1951,7.,Vic Wertz, 2.039
698,1951,8.,Gus Bell, 2.024
699,1951,9.,Willard Marshall, 2.020
700,1951,10.,Enos Slaughter, 1.944
701,1950,1.,Cliff Mapes, 2.307
702,1950,2.,Dave Philley, 2.259
703,1950,3.,Bob Kennedy, 2.216
704,1950,4.,Elmer Valo, 2.133
705,1950,5.,Gus Bell, 2.132
706,1950,6.,Hank Bauer, 2.085
707,1950,7.,Ken Wood, 2.027
708,1950,8.,Vic Wertz, 2.005
709,1950,9.,Del Ennis, 1.975
710,1950,10.,Tommy Holmes, 1.964
711,1949,1.,Bill Nicholson, 2.376
712,1949,2.,Dick Kokos, 2.325
713,1949,3.,Wally Moses, 2.314
714,1949,4.,Wally Westlake, 2.250
715,1949,5.,Tommy Holmes, 2.229
716,1949,6.,Willard Marshall, 2.228
717,1949,7.,Carl Furillo, 2.201
718,1949,8.,Bob Kennedy, 2.198
719,1949,9.,Johnny Wyrostek, 2.114
720,1949,10.,Dave Philley, 1.995
721,1948,1.,Frank Baumholtz, 2.307
722,1948,2.,Gene Hermanski, 2.271
723,1948,3.,Tommy Henrich, 2.244
724,1948,4.,Elmer Valo, 2.140
725,1948,5.,Tommy Holmes, 2.067
726,1948,6.,Taffy Wright, 2.040
727,1948,7.,Del Ennis, 2.029
728,1948,8.,Pat Mullin, 2.028
729,1948,9.,Willard Marshall, 1.961
730,1948,10.,Bill Nicholson, 1.848
