,Year,Rank,Name,Stat
721,1952,4.,Jim Hearn, 57
722,1952,6.,Warren Spahn, 56
723,1952,7.,Gerry Staley, 55
724,1952,8.,Bob Rush, 54
725,1952,9.,Bobby Shantz, 49
726,1952,10.,Howie Pollet, 48
727,1951,1.,Murry Dickson, 70
728,1951,2.,Jim Hearn, 61
729,1951,3.,Bob Lemon, 60
730,1951,4.,Gerry Staley, 54
731,1951,4.,Larry Jansen, 54
732,1951,6.,Sal Maglie, 53
733,1951,6.,Paul Minner, 53
734,1951,8.,Eddie Lopat, 50
735,1951,8.,Warren Spahn, 50
736,1951,10.,Howie Fox, 49
737,1950,1.,Mel Parnell, 67
738,1950,2.,Bob Lemon, 66
739,1950,3.,Art Houtteman, 63
740,1950,4.,Johnny Schmitz, 61
741,1950,5.,Bill Werle, 58
742,1950,6.,Sid Hudson, 55
743,1950,6.,Warren Spahn, 55
744,1950,8.,Ewell Blackwell, 54
745,1950,9.,Howie Fox, 52
746,1950,9.,Bobby Shantz, 52
747,1949,1.,Bob Lemon, 71
748,1949,2.,Hal Newhouser, 69
749,1949,3.,Howie Fox, 65
750,1949,4.,Johnny Schmitz, 59
751,1949,4.,Art Houtteman, 59
752,1949,6.,Larry Jansen, 57
753,1949,7.,Mel Parnell, 53
754,1949,7.,Vic Raschi, 53
755,1949,7.,Sid Hudson, 53
756,1949,10.,Murry Dickson, 52
757,1948,1.,Bob Lemon, 86
758,1948,2.,Johnny Schmitz, 68
759,1948,3.,Joe Hatten, 57
760,1948,3.,Dutch Leonard, 57
761,1948,5.,Larry Jansen, 56
762,1948,6.,Gene Bearden, 52
763,1948,6.,Hal Newhouser, 52
764,1948,6.,Warren Spahn, 52
765,1948,9.,Murry Dickson, 51
766,1948,10.,Eddie Lopat, 50
767,1947,1.,Ewell Blackwell, 70
768,1947,2.,Red Munger, 55
769,1947,2.,Johnny Sain, 55
770,1947,4.,Hal Newhouser, 52
771,1947,4.,Joe Hatten, 52
772,1947,6.,Dutch Leonard, 51
773,1947,6.,Walt Masterson, 51
774,1947,8.,Bob Feller, 50
775,1947,9.,Warren Spahn, 48
776,1947,10.,Harry Brecheen, 47
777,1947,10.,Murry Dickson, 47
778,1947,10.,Al Brazle, 47
779,1946,1.,Dizzy Trout, 64
780,1946,2.,Johnny Sain, 61
781,1946,2.,Dave Koslo, 61
782,1946,4.,Spud Chandler, 60
783,1946,5.,Howie Pollet, 59
784,1946,6.,Ewell Blackwell, 58
785,1946,7.,Murry Dickson, 52
786,1946,8.,Hank Wyse, 50
787,1946,8.,Harry Brecheen, 50
788,1946,8.,Oscar Judd, 50
789,1945,1.,Russ Christopher, 71
790,1945,2.,Hank Wyse, 67
791,1945,2.,Dave Ferriss, 67
792,1945,4.,Hal Newhouser, 66
793,1945,5.,Dizzy Trout, 65
794,1945,6.,Jim Tobin, 63
795,1945,7.,Orval Grove, 55
796,1945,8.,Red Barrett, 54
797,1945,9.,Mickey Haefner, 53
798,1945,10.,Claude Passeau, 52
799,1945,10.,Marino Pieretti, 52
800,1945,10.,Howie Fox, 52
801,1944,1.,Dizzy Trout, 94
802,1944,2.,Jim Tobin, 93
803,1944,3.,Orval Grove, 64
804,1944,4.,Jack Kramer, 62
805,1944,5.,Hal Newhouser, 61
806,1944,6.,Nick Strincevich, 60
807,1944,7.,Russ Christopher, 58
808,1944,8.,Nate Andrews, 56
809,1944,9.,Bucky Walters, 55
810,1944,10.,Dick Barrett, 54
811,1943,1.,Nate Andrews, 71
812,1943,2.,Al Javery, 69
813,1943,3.,Dizzy Trout, 67
814,1943,3.,Johnny Vander Meer, 67
815,1943,3.,Jim Bagby, 67
816,1943,6.,Jim Tobin, 66
817,1943,7.,Spud Chandler, 63
818,1943,8.,Russ Christopher, 61
819,1943,8.,Tex Hughson, 61
820,1943,10.,Rip Sewell, 60
821,1942,1.,Jim Tobin, 93
822,1942,2.,Tommy Hughes, 69
823,1942,3.,Sid Hudson, 67
824,1942,4.,Al Javery, 63
825,1942,5.,Curt Davis, 61
826,1942,5.,Claude Passeau, 61
827,1942,7.,Harry Gumbert, 60
828,1942,7.,Russ Christopher, 60
829,1942,7.,Bucky Walters, 60
830,1942,10.,Tex Hughson, 59
831,1941,1.,Jim Tobin, 71
832,1941,2.,Bucky Walters, 68
833,1941,3.,Cliff Melton, 58
834,1941,4.,Sid Hudson, 57
835,1941,4.,Harry Gumbert, 57
836,1941,6.,Rip Sewell, 56
837,1941,7.,Curt Davis, 55
838,1941,8.,Dick Newsome, 53
839,1941,9.,Johnny Gorsica, 52
840,1941,9.,Thornton Lee, 52
841,1940,1.,Dutch Leonard, 72
842,1940,2.,Harry Gumbert, 65
843,1940,2.,Hugh Mulcahy, 65
844,1940,4.,Larry French, 63
845,1940,5.,Claude Passeau, 62
846,1940,6.,Hal Schumacher, 61
847,1940,7.,Dick Errickson, 58
848,1940,8.,Bucky Walters, 56
849,1940,9.,Vern Olsen, 53
850,1940,9.,Johnny Gorsica, 53
851,1939,1.,Bill Lee, 80
852,1939,2.,Bucky Walters, 77
853,1939,3.,Harry Gumbert, 76
854,1939,4.,Bob Klinger, 62
855,1939,5.,Curt Davis, 59
856,1939,6.,Claude Passeau, 58
857,1939,7.,Dutch Leonard, 56
858,1939,8.,Hugh Casey, 53
859,1939,9.,Freddie Fitzsimmons, 52
860,1939,10.,Cliff Melton, 49
861,1938,1.,Harry Gumbert, 85
862,1938,2.,Jim Turner, 72
863,1938,3.,Freddie Fitzsimmons, 66
864,1938,3.,Bucky Walters, 66
865,1938,5.,Cliff Melton, 64
866,1938,6.,Bill Lee, 61
867,1938,7.,Claude Passeau, 60
868,1938,8.,Lou Fette, 56
869,1938,9.,Hugh Mulcahy, 54
870,1938,10.,Paul Derringer, 51
871,1938,10.,Lefty Gomez, 51
872,1937,1.,Harry Gumbert, 80
873,1937,2.,Bucky Walters, 76
874,1937,3.,Elden Auker, 72
875,1937,4.,Bill Lee, 70
876,1937,5.,Cliff Melton, 68
877,1937,6.,Hugh Mulcahy, 64
878,1937,7.,Lou Fette, 63
879,1937,8.,Danny MacFayden, 62
880,1937,9.,Claude Passeau, 60
881,1937,10.,Jim Turner, 59
882,1936,1.,Bucky Walters, 96
883,1936,2.,Danny MacFayden, 75
884,1936,3.,Van Mungo, 67
885,1936,4.,Carl Hubbell, 65
886,1936,5.,Hal Schumacher, 63
887,1936,6.,Bill Lee, 61
888,1936,7.,John Whitehead, 60
889,1936,7.,Elden Auker, 60
890,1936,9.,Tiny Chaplin, 57
891,1936,10.,Red Ruffing, 56
892,1935,1.,Hal Schumacher, 89
893,1935,2.,Carl Hubbell, 85
894,1935,3.,Mel Harder, 81
895,1935,4.,Wes Ferrell, 76
896,1935,5.,Paul Derringer, 69
897,1935,6.,Fred Frankhouse, 63
898,1935,6.,Lefty Grove, 63
899,1935,8.,Earl Whitehill, 60
900,1935,8.,Cy Blanton, 60
901,1935,10.,John Whitehead, 56
902,1934,1.,Curt Davis, 95
903,1934,2.,Carl Hubbell, 82
904,1934,3.,Benny Frey, 74
905,1934,4.,Hal Schumacher, 71
906,1934,4.,Freddie Fitzsimmons, 71
907,1934,6.,Van Mungo, 67
908,1934,7.,Willis Hudlin, 62
909,1934,8.,Mel Harder, 61
910,1934,9.,Lon Warneke, 58
911,1934,10.,Elden Auker, 53
912,1933,1.,Carl Hubbell, 94
913,1933,2.,Mel Harder, 87
914,1933,3.,Freddie Fitzsimmons, 83
915,1933,4.,Huck Betts, 78
916,1933,5.,Ben Cantwell, 77
917,1933,6.,Lon Warneke, 72
918,1933,6.,Guy Bush, 72
919,1933,8.,Fred Frankhouse, 71
920,1933,9.,Hal Schumacher, 70
921,1933,10.,George Blaeholder, 68
922,1932,1.,Carl Hubbell, 83
923,1932,2.,Freddie Fitzsimmons, 78
924,1932,3.,Mel Harder, 65
925,1932,4.,Clint Brown, 63
926,1932,4.,Watty Clark, 63
927,1932,4.,Ed Brandt, 63
928,1932,7.,Wes Ferrell, 59
929,1932,8.,General Crowder, 58
930,1932,9.,Rube Walberg, 55
931,1932,9.,Red Lucas, 55
932,1932,9.,Si Johnson, 55
933,1932,9.,Lon Warneke, 55
934,1931,1.,Freddie Fitzsimmons, 89
935,1931,2.,Wes Ferrell, 74
936,1931,3.,Wilcy Moore, 70
937,1931,4.,Clint Brown, 67
938,1931,5.,Willis Hudlin, 65
939,1931,5.,Tom Zachary, 65
940,1931,7.,Ed Brandt, 64
941,1931,8.,Jack Russell, 63
942,1931,9.,Earl Whitehill, 62
943,1931,10.,Heinie Meine, 59
944,1931,10.,Lloyd Brown, 59
945,1930,1.,Benny Frey, 79
946,1930,2.,Ted Lyons, 77
947,1930,3.,Freddie Fitzsimmons, 70
948,1930,4.,Willis Hudlin, 67
949,1930,5.,Danny MacFayden, 60
950,1930,6.,Jack Russell, 59
951,1930,7.,Milt Gaston, 58
952,1930,8.,Ad Liska, 56
953,1930,8.,Lefty Stewart, 56
954,1930,8.,Lloyd Brown, 56
955,1929,1.,Willis Hudlin, 88
956,1929,2.,Claude Willoughby, 76
957,1929,2.,Carl Hubbell, 76
958,1929,4.,George Blaeholder, 74
959,1929,5.,Freddie Fitzsimmons, 70
960,1929,6.,Jack Russell, 69
961,1929,7.,Ted Lyons, 66
962,1929,8.,Burleigh Grimes, 65
963,1929,9.,Les Sweetland, 64
964,1929,10.,Wes Ferrell, 63
965,1929,10.,Red Lucas, 63
966,1928,1.,Burleigh Grimes, 106
967,1928,2.,Doug McWeeny, 72
968,1928,3.,George Blaeholder, 70
969,1928,4.,Larry Benton, 69
970,1928,4.,Eppa Rixey, 69
971,1928,6.,Sam Gray, 67
972,1928,7.,Bob Smith, 66
973,1928,8.,Joe Genewich, 65
974,1928,9.,Freddie Fitzsimmons, 63
975,1928,10.,Ed Brandt, 61
976,1927,1.,Wilcy Moore, 89
977,1927,2.,Willis Hudlin, 80
978,1927,3.,Ted Lyons, 79
979,1927,4.,Jesse Haines, 72
980,1927,5.,Burleigh Grimes, 71
981,1927,6.,Pete Alexander, 66
982,1927,7.,Rip Collins, 64
983,1927,7.,Lee Meadows, 64
984,1927,7.,Carmen Hill, 64
985,1927,7.,Sheriff Blake, 64
986,1927,7.,Dolf Luque, 64
987,1926,1.,Carl Mays, 117
988,1926,2.,Ted Lyons, 91
989,1926,3.,Tom Zachary, 80
990,1926,4.,Flint Rhem, 76
991,1926,5.,Herb Pennock, 73
992,1926,6.,Burleigh Grimes, 72
993,1926,7.,Stan Coveleski, 69
994,1926,7.,Lee Meadows, 69
995,1926,9.,Eddie Rommel, 67
996,1926,9.,George Uhle, 67
997,1925,1.,Ted Wingfield, 94
998,1925,2.,Burleigh Grimes, 92
999,1925,3.,Howard Ehmke, 88
1000,1925,4.,Eddie Rommel, 86
1001,1925,5.,Dolf Luque, 84
1002,1925,6.,Slim Harriss, 82
1003,1925,7.,Ted Lyons, 80
1004,1925,8.,Waite Hoyt, 73
1005,1925,9.,Jimmy Ring, 71
1006,1925,10.,Red Faber, 67
1007,1925,10.,Rube Ehrhardt, 67
1008,1925,10.,Jack Quinn, 67
1009,1924,1.,Eddie Rommel, 97
1010,1924,2.,Carl Mays, 94
1011,1924,3.,Burleigh Grimes, 91
1012,1924,4.,Howard Ehmke, 78
1013,1924,5.,Sloppy Thurston, 75
1014,1924,6.,Jack Quinn, 73
1015,1924,7.,Sherry Smith, 72
1016,1924,8.,Jesse Barnes, 68
1017,1924,9.,Virgil Barnes, 66
1018,1924,10.,Jimmy Ring, 61
1019,1924,10.,Herb Pennock, 61
1020,1923,1.,Eddie Rommel, 109
1021,1923,2.,Burleigh Grimes, 101
1022,1923,2.,Howard Ehmke, 101
1023,1923,4.,Hooks Dauss, 92
1024,1923,5.,Pete Alexander, 90
1025,1923,6.,George Uhle, 89
1026,1923,7.,Herman Pillette, 86
1027,1923,8.,Jimmy Ring, 83
1028,1923,9.,Eppa Rixey, 78
1029,1923,9.,Slim Harriss, 78
1030,1922,1.,Carl Mays, 94
1031,1922,1.,Red Faber, 94
1032,1922,3.,Eddie Rommel, 92
1033,1922,4.,Jack Quinn, 89
1034,1922,5.,Herman Pillette, 82
1035,1922,6.,Burleigh Grimes, 79
1036,1922,7.,Jimmy Ring, 75
1037,1922,7.,Howard Ehmke, 75
1038,1922,9.,Eppa Rixey, 72
1039,1922,10.,Lee Meadows, 71
1040,1921,1.,Stan Coveleski, 108
1041,1921,2.,Carl Mays, 104
1042,1921,3.,Eppa Rixey, 97
1043,1921,4.,Joe Oeschger, 93
1044,1921,5.,Eddie Rommel, 92
1045,1921,6.,Urban Shocker, 91
1046,1921,7.,Red Faber, 90
1047,1921,8.,Burleigh Grimes, 89
1048,1921,9.,Hooks Dauss, 84
1049,1921,10.,Dickey Kerr, 81
1050,1920,1.,Hooks Dauss, 114
1051,1920,2.,Carl Mays, 106
1052,1920,3.,Pete Alexander, 105
1053,1920,4.,Dana Fillingim, 104
1054,1920,5.,Burleigh Grimes, 95
1055,1920,6.,Howard Ehmke, 93
1056,1920,6.,Jesse Barnes, 93
1057,1920,8.,Eppa Rixey, 90
1058,1920,8.,Stan Coveleski, 90
1059,1920,10.,Art Nehf, 83
1060,1919,1.,Hooks Dauss, 101
1061,1919,2.,Jesse Barnes, 97
1062,1919,3.,Stan Coveleski, 88
1063,1919,4.,Carl Mays, 86
1064,1919,4.,Howard Ehmke, 86
1065,1919,6.,Pete Alexander, 85
1066,1919,7.,Phil Douglas, 83
1067,1919,8.,Sad Sam Jones, 81
1068,1919,8.,Lee Meadows, 81
1069,1919,8.,Dick Rudolph, 81
1070,1918,1.,Carl Mays, 122
1071,1918,2.,Art Nehf, 97
1072,1918,3.,Scott Perry, 96
1073,1918,4.,Burleigh Grimes, 94
1074,1918,5.,Bill Doak, 88
1075,1918,5.,Lefty Tyler, 88
1076,1918,7.,Stan Coveleski, 83
1077,1918,8.,Bullet Joe Bush, 81
1078,1918,9.,Hooks Dauss, 79
1079,1918,10.,George Mogridge, 76
1080,1917,1.,Carl Mays, 118
1081,1917,2.,Pete Alexander, 108
1082,1917,3.,Bill Doak, 103
1083,1917,4.,Phil Douglas, 102
1084,1917,5.,Babe Ruth, 101
1085,1917,6.,Hooks Dauss, 100
1086,1917,7.,Jesse Barnes, 96
1087,1917,8.,Eddie Cicotte, 94
1088,1917,9.,Eppa Rixey, 93
1089,1917,10.,Hippo Vaughn, 89
1090,1916,1.,Harry Coveleski, 119
1091,1916,2.,Carl Mays, 117
1092,1916,3.,Dick Rudolph, 113
1093,1916,4.,Elmer Myers, 106
1094,1916,5.,Pete Alexander, 102
1095,1916,6.,Bullet Joe Bush, 94
1096,1916,7.,Eppa Rixey, 90
1097,1916,7.,Ernie Shore, 90
1098,1916,9.,Hooks Dauss, 85
1099,1916,10.,Babe Ruth, 83
1100,1916,10.,Lee Meadows, 83
1101,1915,1.,Hooks Dauss, 137
1102,1915,2.,Nick Cullop, 121
1103,1915,3.,Pete Alexander, 120
1104,1915,4.,Gene Packard, 114
1105,1915,5.,Harry Coveleski, 109
1106,1915,6.,Bill Doak, 108
1107,1915,7.,George McConnell, 105
1108,1915,8.,Jim Scott, 103
1109,1915,9.,Gene Krapp, 100
1110,1915,10.,Doc Crandall, 99
1111,1914,1.,Claude Hendrix, 137
1112,1914,2.,Harry Coveleski, 123
1113,1914,3.,Gene Packard, 121
1114,1914,4.,George Suggs, 114
1115,1914,5.,Cy Falkenberg, 113
1116,1914,6.,Joe Benz, 112
1117,1914,7.,Eddie Cicotte, 110
1118,1914,8.,Erskine Mayer, 105
1119,1914,8.,Bill James, 105
1120,1914,10.,Jack Quinn, 104
1121,1913,1.,Eddie Cicotte, 109
1122,1913,2.,Lefty Tyler, 107
1123,1913,2.,Jean Dubuc, 107
1124,1913,4.,Christy Mathewson, 100
1125,1913,5.,Ed Willett, 93
1126,1913,6.,Jim Scott, 90
1127,1913,7.,Joe Boehling, 86
1128,1913,7.,Tom Seaton, 86
1129,1913,9.,Ray Fisher, 85
1130,1913,10.,Carl Weilman, 83
1131,1912,1.,Ed Walsh, 140
1132,1912,2.,Ed Willett, 113
1133,1912,3.,Smoky Joe Wood, 110
1134,1912,4.,Walter Johnson, 93
1135,1912,5.,Claude Hendrix, 91
1136,1912,5.,Jean Dubuc, 91
1137,1912,7.,Russ Ford, 88
1138,1912,8.,Bob Harmon, 87
1139,1912,9.,Buck O'Brien, 83
1140,1912,10.,George Suggs, 82
1141,1912,10.,Nap Rucker, 82
1142,1911,1.,Ed Walsh, 159
1143,1911,2.,Christy Mathewson, 107
1144,1911,3.,Bob Harmon, 98
1145,1911,4.,Pete Alexander, 95
1146,1911,4.,Walter Johnson, 95
1147,1911,6.,Bill Steele, 88
1148,1911,6.,Nap Rucker, 88
1149,1911,6.,Joe Lake, 88
1150,1911,9.,Ed Willett, 84
1151,1911,10.,George Suggs, 83
1152,1910,1.,Ed Walsh, 154
1153,1910,2.,Christy Mathewson, 114
1154,1910,3.,Ed Willett, 113
1155,1910,4.,Jack Quinn, 111
1156,1910,5.,Cy Morgan, 104
1157,1910,6.,Cliff Curtis, 102
1158,1910,7.,Eddie Cicotte, 98
1159,1910,8.,George Mullin, 97
1160,1910,8.,Cy Falkenberg, 97
1161,1910,10.,Mordecai Brown, 92
1162,1909,1.,Frank Smith, 154
1163,1909,2.,Al Mattern, 100
1164,1909,2.,Cy Morgan, 100
1165,1909,4.,Red Ames, 99
1166,1909,4.,George Mullin, 99
1167,1909,6.,Bob Groom, 98
1168,1909,7.,Christy Mathewson, 96
1169,1909,8.,Joe Lake, 94
1170,1909,9.,Ed Walsh, 93
1171,1909,10.,Ed Reulbach, 91
1172,1909,10.,Ed Willett, 91
1173,1908,1.,Ed Walsh, 190
1174,1908,2.,Christy Mathewson, 141
1175,1908,3.,Doc White, 116
1176,1908,4.,Addie Joss, 109
1177,1908,4.,Kaiser Wilhelm, 109
1178,1908,6.,Bugs Raymond, 108
1179,1908,7.,Nap Rucker, 107
1180,1908,8.,George Mullin, 102
1181,1908,9.,Frank Smith, 101
1182,1908,9.,Harry Howell, 101
1183,1907,1.,Ed Walsh, 227
1184,1907,2.,Addie Joss, 143
1185,1907,3.,George Mullin, 133
1186,1907,4.,Harry Howell, 125
1187,1907,5.,Frank Smith, 109
1188,1907,6.,Doc White, 103
1189,1907,7.,Frank Corridon, 99
1190,1907,8.,Ed Karger, 96
1191,1907,9.,Al Orth, 95
1192,1907,9.,Elmer Stricklett, 95
1193,1907,9.,Charlie Smith, 95
1194,1906,1.,Elmer Stricklett, 128
1195,1906,2.,Vic Willis, 117
1196,1906,3.,George Mullin, 113
1197,1906,4.,Harry Howell, 111
1198,1906,5.,Frank Owen, 110
1199,1906,6.,Ed Walsh, 108
1200,1906,6.,Irv Young, 108
1201,1906,8.,Joe McGinnity, 105
1202,1906,9.,Joe Harris, 103
1203,1906,10.,Nick Altrock, 102
1204,1905,1.,Harry Howell, 178
1205,1905,2.,George Mullin, 134
1206,1905,3.,Nick Altrock, 130
1207,1905,4.,Frank Owen, 120
1208,1905,5.,Christy Mathewson, 116
1209,1905,6.,Vic Willis, 115
1210,1905,6.,Irv Young, 115
1211,1905,8.,Elmer Stricklett, 112
1212,1905,9.,Addie Joss, 107
1213,1905,10.,Fred Glade, 102
1214,1904,1.,Jack Chesbro, 166
1215,1904,2.,George Mullin, 163
1216,1904,3.,Harry Howell, 143
1217,1904,4.,Frank Owen, 130
1218,1904,5.,Joe McGinnity, 127
1219,1904,6.,Christy Mathewson, 116
1220,1904,7.,Weldon Henley, 115
1221,1904,8.,Nick Altrock, 114
1222,1904,8.,Togie Pittinger, 114
1223,1904,10.,Casey Patten, 111
1224,1903,1.,Ned Garvin, 117
1225,1903,2.,Henry Schmidt, 109
1226,1903,3.,George Mullin, 108
1227,1903,4.,Addie Joss, 107
1228,1903,4.,Patsy Flaherty, 107
1229,1903,6.,Willie Sudhoff, 104
1230,1903,7.,Jack Chesbro, 103
1231,1903,8.,Roy Patterson, 98
1232,1903,8.,Doc White, 98
1233,1903,10.,Joe McGinnity, 94
1234,1902,1.,Red Donahue, 130
1235,1902,2.,Jimmy Callahan, 106
1236,1902,2.,Jack Taylor, 106
1237,1902,2.,Addie Joss, 106
1238,1902,5.,Vic Willis, 105
1239,1902,6.,Win Mercer, 103
1240,1902,7.,Al Orth, 95
1241,1902,8.,Joe McGinnity, 90
1242,1902,9.,Bill Duggleby, 89
1243,1902,10.,Willie Sudhoff, 84
1244,1902,10.,Tully Sparks, 84
1245,1901,1.,Roscoe Miller, 112
1246,1901,2.,Christy Mathewson, 108
1247,1901,3.,Cy Young, 105
1248,1901,4.,Joe McGinnity, 104
1249,1901,5.,Bill Phillips, 100
1250,1901,6.,Bill Duggleby, 96
1251,1901,7.,Bill Carrick, 94
1252,1901,8.,Dummy Taylor, 92
1253,1901,9.,Chick Fraser, 91
1254,1901,10.,Deacon Phillippe, 89
1255,1900,1.,Ed Scott, 120
1256,1900,2.,Cowboy Jones, 100
1257,1900,3.,Pink Hawley, 95
1258,1900,4.,Jimmy Callahan, 94
1259,1900,5.,Bill Carrick, 84
1260,1900,6.,Bill Dinneen, 80
1261,1900,7.,Cy Young, 79
1262,1900,8.,Ned Garvin, 78
1263,1900,9.,Bill Phillips, 76
1264,1900,10.,Joe McGinnity, 75
1265,1899,1.,Cy Young, 117
1266,1899,2.,Clark Griffith, 109
1267,1899,3.,Willie Sudhoff, 101
1268,1899,4.,Bert Cunningham, 100
1269,1899,4.,Sam Leever, 100
1270,1899,6.,Bill Carrick, 99
1271,1899,7.,Jesse Tannehill, 98
1272,1899,8.,Joe McGinnity, 96
1273,1899,9.,Jimmy Callahan, 95
1274,1899,10.,Cy Seymour, 88
1275,1899,10.,Ed Doheny, 88
1276,1899,10.,Jack Taylor, 88
1277,1898,1.,Jack Taylor, 144
1278,1898,2.,Cy Young, 122
1279,1898,3.,Willie Sudhoff, 114
1280,1898,4.,Cy Seymour, 112
1281,1898,5.,Brickyard Kennedy, 108
1282,1898,6.,Joe Yeager, 99
1283,1898,7.,Jesse Tannehill, 94
1284,1898,8.,Theodore Breitenstein, 89
1285,1898,9.,Billy Rhines, 88
1286,1898,10.,Red Donahue, 87
1287,1897,1.,Cy Seymour, 100
1288,1897,2.,Red Donahue, 97
1289,1897,3.,Jack Taylor, 89
1290,1897,4.,Cy Young, 88
1291,1897,5.,Brickyard Kennedy, 87
1292,1897,6.,Chick Fraser, 85
1293,1897,6.,Clark Griffith, 85
1294,1897,8.,Amos Rusie, 77
1295,1897,9.,Bill Hart, 76
1296,1897,9.,Joe Corbett, 76
1297,1896,1.,Cy Young, 145
1298,1896,2.,Frank Killen, 115
1299,1896,3.,Pink Hawley, 108
1300,1896,4.,Jack Taylor, 107
1301,1896,5.,Bill Hart, 106
1302,1896,5.,Nig Cuppy, 106
1303,1896,7.,Chick Fraser, 95
1304,1896,7.,Bill Hill, 95
1305,1896,9.,Kid Nichols, 92
1306,1896,10.,Win Mercer, 89
1307,1896,10.,Theodore Breitenstein, 89
1308,1895,1.,Cy Young, 120
1309,1895,2.,Pink Hawley, 110
1310,1895,3.,Theodore Breitenstein, 100
1311,1895,4.,Amos Rusie, 93
1312,1895,5.,Nig Cuppy, 90
1313,1895,6.,Jack Taylor, 89
1314,1895,7.,Bill Hart, 84
1315,1895,8.,Adonis Terry, 81
1316,1895,8.,Clark Griffith, 81
1317,1895,10.,Kid Carsey, 77
1318,1894,1.,Amos Rusie, 113
1319,1894,2.,Cy Young, 108
1320,1894,3.,Theodore Breitenstein, 83
1321,1894,4.,Brickyard Kennedy, 82
1322,1894,5.,Pink Hawley, 77
1323,1894,6.,Jock Menefee, 75
1324,1894,7.,Win Mercer, 69
1325,1894,8.,Jack Taylor, 68
1326,1894,9.,Kid Nichols, 67
1327,1894,10.,Tom Parrott, 66
1328,1893,1.,Amos Rusie, 114
1329,1893,2.,Cy Young, 112
1330,1893,3.,Brickyard Kennedy, 109
1331,1893,4.,Frank Killen, 103
1332,1893,5.,Scott Stratton, 92
1333,1893,6.,Tony Mullane, 89
1334,1893,7.,Kid Gleason, 87
1335,1893,8.,John Clarkson, 82
1336,1893,8.,Theodore Breitenstein, 82
1337,1893,10.,Kid Carsey, 81
1338,1893,10.,Kid Nichols, 81
1339,1892,1.,Bill Hutchison, 156
1340,1892,2.,Amos Rusie, 134
1341,1892,3.,Cy Young, 122
1342,1892,4.,Frank Killen, 121
1343,1892,5.,Nig Cuppy, 103
1344,1892,6.,Kid Gleason, 100
1345,1892,7.,Ad Gumbert, 97
1346,1892,8.,Jack Stivetts, 96
1347,1892,8.,George Cobb, 96
1348,1892,10.,Sadie McMahon, 94
1349,1891,1.,Sadie McMahon, 141
1350,1891,2.,Kid Carsey, 120
1351,1891,3.,Phil Knell, 119
1352,1891,4.,Charlie Buffinton, 117
1353,1891,5.,George Haddock, 116
1354,1891,6.,John Clarkson, 114
1355,1891,7.,Jack Stivetts, 110
1356,1891,8.,Amos Rusie, 106
1357,1891,9.,Bill Hutchison, 103
1358,1891,10.,Kid Nichols, 100
1359,1890,1.,Sadie McMahon, 139
1360,1890,1.,Mark Baldwin, 139
1361,1890,1.,Silver King, 139
1362,1890,4.,Amos Rusie, 129
1363,1890,5.,Bill Hutchison, 128
1364,1890,6.,Scott Stratton, 111
1365,1890,6.,Bob Barr, 111
1366,1890,8.,Henry Gruber, 109
1367,1890,9.,Ed Beatin, 101
1368,1890,10.,Old Hoss Radbourn, 99
1369,1889,1.,John Clarkson, 172
1370,1889,2.,Matt Kilroy, 129
1371,1889,3.,Park Swartzel, 120
1372,1889,4.,Bob Caruthers, 91
1373,1889,5.,Red Ehret, 89
1374,1889,5.,Harry Staley, 89
1375,1889,7.,Bill Hutchison, 86
1376,1889,8.,Mark Baldwin, 84
1377,1889,9.,Adonis Terry, 81
1378,1889,10.,Jesse Duryea, 80
1379,1889,10.,Charlie Buffinton, 80
1380,1888,1.,Henry Porter, 133
1381,1888,2.,Ed Seward, 125
1382,1888,3.,Charlie Buffinton, 122
1383,1888,4.,Silver King, 119
1384,1888,5.,John Clarkson, 117
1385,1888,6.,Jersey Bakley, 114
1386,1888,7.,Pud Galvin, 113
1387,1888,8.,Ed Morris, 106
1388,1888,8.,Bert Cunningham, 106
1389,1888,10.,Pete Conway, 96
1390,1887,1.,Matt Kilroy, 157
1391,1887,2.,John Clarkson, 125
1392,1887,3.,Pud Galvin, 123
1393,1887,4.,Al Mays, 121
1394,1887,5.,Mike Morrison, 105
1395,1887,6.,Tim Keefe, 102
1396,1887,7.,Phenomenal Smith, 99
1397,1887,8.,Bob Caruthers, 92
1398,1887,8.,Jim Whitney, 92
1399,1887,10.,Charlie Buffinton, 90
1400,1886,1.,Matt Kilroy, 116
1401,1886,2.,John Clarkson, 114
1402,1886,3.,Tim Keefe, 107
1403,1886,3.,Jim Whitney, 107
1404,1886,3.,Old Hoss Radbourn, 107
1405,1886,6.,Stump Weidman, 106
1406,1886,7.,Lady Baldwin, 105
1407,1886,8.,Charlie Ferguson, 97
1408,1886,9.,Tony Mullane, 93
1409,1886,9.,Pud Galvin, 93
1410,1885,1.,John Clarkson, 174
1411,1885,2.,Jim Whitney, 128
1412,1885,3.,Charlie Buffinton, 118
1413,1885,4.,Old Hoss Radbourn, 115
1414,1885,5.,Dave Foutz, 101
1415,1885,6.,Guy Hecker, 97
1416,1885,7.,Pud Galvin, 96
1417,1885,8.,Henry Porter, 93
1418,1885,8.,Ed Morris, 93
1419,1885,10.,Ed Daily, 87
1420,1885,10.,Charlie Ferguson, 87
1421,1884,1.,Pud Galvin, 154
1422,1884,2.,Guy Hecker, 145
1423,1884,3.,Tony Mullane, 143
1424,1884,4.,Bill Sweeney, 133
1425,1884,5.,Larry Corcoran, 132
